TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598347066.06,-0.1679117,-0.0509496,0.415859,-0.5477977,0.3842097,0.4295585,-0.3934446,0.0444695,0.1417302,-0.383638,0.0271464,0.1279611,0.0,0.0,0.0,0.0,0.0,0.0,-0.2521979,-0.1760174,0.0076815,-0.2507847,-0.1753281,-0.0154819,-0.4052676,0.0254608,0.1081488,-0.3633119,-0.0411619,0.0526718,-0.3398788,-0.0491478,0.0299292,-0.2603157,-0.1692004,-0.0156147,-0.4046837,-0.012276,0.0877484,-0.3739905,-0.0518375,0.0388224,-0.3223431,-0.0984718,0.0038462,-0.2633396,-0.1702896,-0.0261586,-0.4121486,-0.0249852,0.0749685,-0.3811131,-0.0598158,0.0279513,-0.3403077,-0.086184,0.0008432,-0.319384,-0.09222,-0.0131027,-0.4059794,-0.0372365,0.0542107,-0.3792996,-0.0661961,0.0193284,-0.3511625,-0.0791901,0.0007341,-0.325725,-0.0892225,-0.012091
1598347066.1,-0.1731768,-0.0444664,0.4258254,-0.5477977,0.3842097,0.4295585,-0.3961324,0.0391986,0.1403979,-0.3936787,0.0354268,0.1337751,-0.3598713,0.0088496,0.1105206,-0.2587033,-0.1714261,0.0350622,-0.2634558,-0.1669374,0.0106501,-0.2621924,-0.1701694,-0.0135898,-0.4021183,0.0095207,0.1061741,0.0,0.0,0.0,0.0,0.0,0.0,-0.268197,-0.1661054,-0.0186488,-0.4165013,-0.0108343,0.0940739,-0.3850744,-0.0503893,0.0423325,-0.3460547,-0.0771048,0.0123697,-0.2807423,-0.1580751,-0.0224936,-0.4120219,-0.0345779,0.074984,-0.3921757,-0.0630625,0.03271,-0.3622735,-0.0774337,0.0064432,-0.3345195,-0.0906033,-0.0118032,-0.4194342,-0.0294687,0.0693917,-0.3948234,-0.0666824,0.0296951,-0.3732869,-0.0799021,0.008956,-0.3558154,-0.0839041,5.38e-05
1598347066.14,-0.175673,-0.0448583,0.4259071,-0.537159,0.377425,0.4258593,-0.3961324,0.0391986,0.1403979,-0.3961952,0.0350317,0.1338575,0.0,0.0,0.0,0.0,0.0,0.0,-0.274835,-0.1578763,0.0136228,-0.271654,-0.160053,-0.0128765,-0.4095274,0.0132367,0.1077485,-0.3749572,-0.0429902,0.0530529,-0.2980214,-0.1504625,0.0039481,-0.2775474,-0.1566325,-0.0160144,-0.4190708,-0.0063494,0.0954635,-0.3896995,-0.0511155,0.0424839,-0.3545416,-0.0704948,0.0143831,-0.288266,-0.1522812,-0.0208028,-0.4241583,-0.0145381,0.086069,-0.4039502,-0.0518261,0.0385042,-0.3641796,-0.0827062,0.0054472,0.0,0.0,0.0,-0.4194342,-0.0294687,0.0693917,-0.4043321,-0.0550793,0.0353834,-0.379494,-0.0783837,0.0143318,-0.3643607,-0.0819985,0.0033096
1598347066.14,-0.1789976,-0.0363706,0.433968,-0.360337,0.0294048,0.271134,-0.4037655,0.0535166,0.1451926,-0.3986599,0.0388018,0.1404806,-0.3214421,-0.075479,0.0864578,-0.2774151,-0.1433174,0.0416165,-0.2760425,-0.1511629,0.015317,-0.2787594,-0.1462673,-0.009416,-0.4070335,0.008749,0.1063349,0.0,0.0,0.0,-0.2999788,-0.1468106,0.0049153,-0.2831134,-0.1509245,-0.0101343,-0.4245935,-0.0013505,0.0972109,-0.3893239,-0.0525834,0.0469177,-0.3609531,-0.0640651,0.0209105,-0.2957019,-0.1424877,-0.0182894,-0.4265682,-0.0149164,0.0861479,-0.4016526,-0.0561806,0.0397277,-0.368627,-0.0799096,0.010956,0.0,0.0,0.0,-0.4244471,-0.0253432,0.0707906,-0.4014976,-0.0603382,0.03636,-0.3750012,-0.0776783,0.0141848,0.0,0.0,0.0
1598347066.19,-0.1878041,-0.0270822,0.4373702,-0.350231,0.0318428,0.2683242,-0.3985178,0.043673,0.1418962,-0.3891919,0.0329316,0.1274052,-0.321216,-0.070795,0.085346,-0.2825217,-0.1291588,0.0479477,-0.2815114,-0.140887,0.0203685,-0.2816883,-0.1364962,-0.0049241,-0.4021183,0.0095207,0.1061741,0.0,0.0,0.0,-0.3037215,-0.1401792,0.00888,-0.2862519,-0.1358192,-0.0088324,-0.4220765,0.0031246,0.1007878,-0.3916388,-0.0440716,0.0491209,-0.3211227,-0.1321818,0.0030699,-0.2994289,-0.1357979,-0.0144877,-0.4269632,-0.0092825,0.0851144,-0.4059913,-0.0447872,0.0451127,-0.3705084,-0.0769729,0.0140378,-0.3369092,-0.1043948,-0.009953,-0.4196269,-0.0287155,0.0671167,-0.4041449,-0.0558109,0.0375933,-0.3791498,-0.0751024,0.017355,-0.3204379,-0.1351131,-0.0129676
1598347066.2,-0.1878041,-0.0270822,0.4373702,-0.3524154,0.0418406,0.2724721,-0.3957752,0.0432662,0.1442449,-0.3964918,0.0506508,0.1410852,-0.3210894,-0.0617958,0.0902748,-0.2826967,-0.128475,0.0458823,-0.2814385,-0.1362318,0.0192758,-0.2835751,-0.1328212,-0.0039946,-0.4019266,0.0136157,0.1098712,0.0,0.0,0.0,-0.3016036,-0.1398467,0.0088107,-0.2879827,-0.132814,-0.0058862,-0.4219789,0.0072139,0.1044615,-0.3963991,-0.0365073,0.0561538,-0.3229522,-0.129209,0.0060688,-0.3013775,-0.1321205,-0.0135914,-0.4215528,-0.0149245,0.0883004,-0.4058022,-0.0455264,0.0473455,-0.3705084,-0.0769729,0.0140378,0.0,0.0,0.0,-0.4168684,-0.0298492,0.071589,-0.4037624,-0.05256,0.0407211,-0.3836558,-0.0676295,0.0216534,-0.366388,-0.0795581,0.0108827
1598347066.25,-0.1875981,-0.0278872,0.439802,-0.3478707,0.0387088,0.2679808,-0.3934446,0.0444695,0.1417302,-0.383638,0.0271464,0.1279611,-0.3189714,-0.0607023,0.0879896,-0.2805421,-0.1281367,0.0458117,-0.2793134,-0.1358981,0.0192062,-0.2835094,-0.128138,-0.0051718,-0.3999296,0.0197806,0.1114148,-0.3183942,-0.1291007,0.0325521,-0.3012374,-0.1318757,0.0106192,-0.2879323,-0.1281308,-0.00707,-0.4171796,0.0038935,0.1006275,-0.3891206,-0.0444451,0.0512774,-0.3189902,-0.131847,0.0030001,-0.3033261,-0.128443,-0.012695,-0.416733,-0.0141678,0.0881427,-0.4034732,-0.0451607,0.0472693,-0.3723886,-0.0740408,0.0171337,-0.347313,-0.0858213,-0.0031864,-0.4125982,-0.0323253,0.0681801,-0.4083204,-0.0451529,0.0451889,-0.3813856,-0.0672731,0.0215791,-0.3557382,-0.0756685,0.0040769
1598347066.29,-0.1956796,-0.0139584,0.4486477,0.0,0.0,0.0,-0.3986519,0.0543195,0.1450253,-0.3816728,0.0242391,0.1217214,-0.3191586,-0.0599707,0.0857797,-0.2822377,-0.119851,0.0458284,-0.2770871,-0.1309,0.0180289,-0.281039,-0.1291533,-0.0011667,0.0,0.0,0.0,-0.2847239,-0.1241617,0.0448936,-0.2867243,-0.1328522,0.0071911,-0.2813842,-0.1278043,-0.0052413,-0.3999296,0.0197806,0.1114148,-0.3165705,-0.1227384,0.0272314,-0.2975227,-0.133846,0.0055015,-0.2881048,-0.1274563,-0.0091073,-0.4117861,-0.0052057,0.0952251,-0.387072,-0.0480655,0.0502578,-0.3231259,-0.1285298,0.0040175,-0.3052747,-0.1247656,-0.0117988,-0.4173267,-0.0201022,0.0740915,-0.4013792,-0.0487789,0.0462623,-0.3746423,-0.0743947,0.0172075,0.0,0.0,0.0
1598347066.34,-0.1986645,-0.0127316,0.4438084,0.0,0.0,0.0,-0.3912828,0.0407944,0.1378095,-0.3838407,0.0279386,0.1255681,-0.3249416,-0.0441074,0.0930755,-0.2804207,-0.1181334,0.0415983,-0.2772602,-0.1302232,0.0159845,-0.2790865,-0.1281451,-0.0032736,-0.3255393,-0.0467647,0.0850197,-0.2833965,-0.1257397,0.0376204,-0.281426,-0.1262213,0.0149952,-0.2813842,-0.1278043,-0.0052413,-0.3896306,0.01067,0.1081279,-0.3161856,-0.1194519,0.0302568,-0.2955701,-0.1328379,0.0033947,-0.2905751,-0.126441,-0.0131123,-0.4171796,0.0038935,0.1006275,-0.3893432,-0.0395523,0.0524755,-0.3229819,-0.1245409,0.0048947,-0.3034987,-0.1277685,-0.0147324,-0.4147244,-0.0246031,0.0727626,-0.396855,-0.0561883,0.0417867,-0.3725716,-0.0733255,0.0149732,0.0,0.0,0.0
1598347066.38,-0.1956796,-0.0139584,0.4486477,0.0,0.0,0.0,-0.3912828,0.0407944,0.1378095,-0.3786456,0.0279302,0.1277977,-0.3251314,-0.0433653,0.0908339,-0.2780753,-0.1184813,0.0436069,-0.2809644,-0.1229059,0.0179686,-0.279259,-0.1274706,-0.0053109,-0.3873261,0.0167224,0.107022,-0.3161856,-0.1194519,0.0302568,-0.2932723,-0.1331787,0.0053624,-0.2861522,-0.1264482,-0.0112141,-0.4073858,0.0054311,0.100307,-0.3821334,-0.0433481,0.0510488,-0.3229819,-0.1245409,0.0048947,-0.3013735,-0.1274348,-0.0148019,-0.412056,-0.0085392,0.0892775,-0.3918242,-0.0522125,0.0447765,-0.3680796,-0.0773332,0.0161178,-0.3432691,-0.0884434,-0.0062667,-0.4075685,-0.0276057,0.0690034,-0.4060906,-0.0406379,0.048528,-0.3813856,-0.0672731,0.0215791,-0.366388,-0.0795581,0.0108827
1598347066.38,-0.198456,-0.0135466,0.44627,0.0,0.0,0.0,-0.390908,0.0448678,0.1416472,-0.3791857,0.0246295,0.12164,-0.3226033,-0.0437403,0.092999,-0.2775454,-0.115194,0.046691,-0.2786428,-0.1232502,0.0199568,-0.2771338,-0.127137,-0.0053804,-0.3827026,0.0084982,0.101853,-0.3118471,-0.1187708,0.0301148,-0.2932723,-0.1331787,0.0053624,-0.2863248,-0.1257737,-0.0132514,-0.3994477,-0.0040701,0.0971556,-0.387005,-0.0391852,0.052399,0.0,0.0,0.0,-0.3054479,-0.1240888,-0.0138431,-0.4045501,-0.0171494,0.0864561,-0.3942096,-0.0395445,0.050387,-0.3656273,-0.0729793,0.0169124,-0.3347326,-0.1040531,-0.0100243,-0.4073758,-0.0283589,0.0712784,-0.4032841,-0.0458999,0.049502,-0.377046,-0.0705581,0.0205551,0.0,0.0,0.0
1598347066.42,-0.2002155,-0.0093068,0.4518247,0.0,0.0,0.0,-0.3833631,0.0305359,0.1368553,-0.3909828,0.0498337,0.1458031,-0.3222236,-0.0452245,0.0974821,-0.2791836,-0.1122519,0.0498602,-0.2786428,-0.1232502,0.0199568,-0.2771338,-0.127137,-0.0053804,-0.3802907,0.0039947,0.1004508,-0.3159002,-0.1108068,0.0300673,-0.2913197,-0.1321705,0.0032556,-0.2840271,-0.1261145,-0.0112837,0.0,0.0,0.0,-0.387005,-0.0391852,0.052399,-0.3566796,-0.0673605,0.0198887,-0.3031422,-0.1244308,-0.0118686,-0.412056,-0.0085392,0.0892775,-0.3871992,-0.0514864,0.0446251,-0.3546012,-0.075217,0.0156767,-0.3075804,-0.1244236,-0.0137733,-0.412342,-0.0242291,0.0726847,-0.3964493,-0.0529387,0.0449278,-0.3705084,-0.0769729,0.0140378,0.0,0.0,0.0
1598347066.44,-0.1995937,-0.0038452,0.4548331,0.0,0.0,0.0,-0.3911139,0.0456728,0.1392155,-0.3788483,0.0287225,0.1254047,-0.3147354,-0.0585152,0.083419,-0.2798988,-0.1148449,0.0446756,-0.2788172,-0.1225688,0.0178983,-0.2771338,-0.127137,-0.0053804,-0.3780495,0.0051518,0.0980326,-0.3159002,-0.1108068,0.0300673,-0.2913197,-0.1321705,0.0032556,-0.2840271,-0.1261145,-0.0112837,-0.4049374,0.0058156,0.1002269,-0.3846668,-0.0388181,0.0523224,0.0,0.0,0.0,-0.3033154,-0.1237539,-0.0139129,-0.4070936,-0.0126544,0.0878272,-0.396486,-0.0440637,0.0470406,-0.3703178,-0.0729717,0.0148994,0.0,0.0,0.0,-0.4125319,-0.0152324,0.0774861,-0.4037524,-0.0402708,0.0484515,-0.3746423,-0.0743947,0.0172075,0.0,0.0,0.0
1598347066.48,-0.1995937,-0.0038452,0.4548331,0.0,0.0,0.0,-0.3835667,0.0313317,0.1344518,-0.3745476,0.0213117,0.1177301,-0.3188592,-0.0503856,0.0859674,-0.2759061,-0.1181407,0.0435359,-0.2788172,-0.1225688,0.0178983,-0.2771338,-0.127137,-0.0053804,-0.3802541,0.0088826,0.1017728,-0.3139617,-0.1144445,0.0290513,-0.2847717,-0.131844,0.0050842,-0.2797767,-0.1254472,-0.0114228,-0.3969524,-0.0085636,0.0957596,-0.3139617,-0.1144445,0.0290513,-0.2936175,-0.1318297,0.0012878,-0.2846069,-0.1287883,-0.0161761,-0.4045501,-0.0171494,0.0864561,-0.3779491,-0.0500341,0.0443224,0.0,0.0,0.0,-0.3054479,-0.1240888,-0.0138431,-0.403135,-0.0308396,0.0678704,-0.3964493,-0.0529387,0.0449278,-0.3770294,-0.0658396,0.0192541,-0.3432691,-0.0884434,-0.0062667
1598347066.53,-0.2094438,0.0007942,0.4526823,-0.350853,0.0520346,0.262099,-0.3809392,0.0267461,0.1302724,0.0,0.0,0.0,0.0,0.0,0.0,-0.2760822,-0.1174523,0.0414563,-0.2788172,-0.1225688,0.0178983,-0.2768594,-0.1231202,-0.0045286,-0.3799996,0.0129935,0.1054502,0.0,0.0,0.0,-0.2891946,-0.1318369,0.003186,-0.2841996,-0.12544,-0.013321,-0.3970195,-0.0036889,0.0970762,-0.3823285,-0.038451,0.0522459,-0.3226483,-0.1212333,0.007837,-0.2928729,-0.1261002,-0.0150801,-0.4070936,-0.0126544,0.0878272,-0.3919039,-0.0480577,0.0481841,-0.3635868,-0.0766278,0.0159707,-0.3075804,-0.1244236,-0.0137733,-0.4051954,-0.0272331,0.0689257,-0.3964493,-0.0529387,0.0449278,-0.3723886,-0.0740408,0.0171337,-0.3430898,-0.0891441,-0.0041501
